"idGenotype","idWatering","idPot","idPeriod","diel_trend","diel_trend_baseline","E_diel_obs","A_rapid_op_obs","A_rapid_op_transition_obs","A_rapid_op_stable_obs","A_rapid_clo_obs","E_EON_before_obs","E_EON_obs","E_day_mean_obs","E_day_max_obs","t_day_max_obs","sigma_day_obs","Delta_day_obs","Sigma_preclo_obs","E_night_mean_obs","E_night_min_obs","t_night_min_obs","sigma_night_obs","Delta_night_obs","Sigma_preop_obs","t1_fit","t2_fit","adjR2","RMSE","E_EON_before_mod","E_EON_mod","E_mean","A_SQW","A1","phi1","A2","phi2","acclim_slope","E_day_mean_mod","E_day_max_mod","t_day_max_mod","sigma_day_mod","Delta_day_mod","Sigma_preclo_mod","E_night_mean_mod","E_night_min_mod","t_night_min_mod","sigma_night_mod","Delta_night_mod","Sigma_preop_mod"
"Col-0","WW",55,"Control",0.0394114395040052,1.09286832729365,1.10654637848712,0.670125929872906,NA,0.670125929872906,0.782884542387351,NA,0.674202510675621,1.56019709194108,1.68744291449635,0.229166666666667,0.267557415272516,6.55630649208764,2.45783184102497,0.652895665033156,0.629816787891298,0.770833333333333,-0.032235093503239,-1.25408894951303,0.534090465755856,-0.750694444444444,1.25,0.997747459407702,0.0197600834054852,NA,0.698091391170636,1.10654637848712,0.339442812757791,0.179301878744753,-0.0134507603725866,0.0550016024677483,-0.141121556332299,NA,1.56555246227589,1.68024448504786,0.2628367003367,0.0163820907968643,6.78455162330057,2.24211878744669,0.651160305849234,0.637281065177499,0.661195286195286,-0.0120893817841344,-2.08404424921248,0.308413173016895
"Col-0","WW",57,"Control",0.0600375968766878,1.09333966675524,1.12705921203004,0.663184895284945,NA,0.663184895284945,0.813826878147724,NA,0.733053339845641,1.56177597613961,1.66433677309344,0.25,0.222135919471847,4.85212364505628,1.88709244400468,0.692342447920477,0.670056454578526,0.583333333333333,0.0922473491113434,-0.80395046786467,0.866380807831942,-0.750694444444444,1.25,0.995977897820194,0.0252548901819759,NA,0.731989226747574,1.12705921203004,0.350641487927089,0.132155389525037,-0.00200528901653853,0.047268024844235,-0.160023525155474,NA,1.56587147919873,1.65544554555934,0.272516835016835,-0.0212398391570718,5.193304362946,1.72060085402593,0.691218040281739,0.663778278346091,0.632154882154882,0.0369131742236035,-1.33540024319106,0.963730252074896
"Col-0","WW",59,"Control",0.00348148027453774,1.23476617336639,1.26344378436646,0.747198643869975,NA,0.747198643869975,0.949057193685881,NA,0.781780183114452,1.77375394927312,1.90206094353101,0.25,0.371376561244015,6.73053787399573,2.11421077760415,0.753133619459796,0.723156295021642,0.729166666666667,0.0498934557630931,-0.721134282733182,0.862929166697349,-0.750694444444444,1.25,0.997136530509745,0.0250308107068077,NA,0.790482643982472,1.26344378436646,0.399094395800886,0.174770590467471,-0.01799263487061,0.0604168085921338,-0.161563569469054,NA,1.77909312481584,1.89701925784624,0.277356902356902,0.0452580812696034,6.7679580660832,2.03178790019803,0.751567835431939,0.726704078834623,0.646675084175084,-0.0240150599304152,-1.8682895563452,0.746775700178796
"Col-0","WW",61,"Control",0.0423609929739548,1.15268616518476,1.1622104723803,0.698441547534708,NA,0.698441547534708,0.811015637186514,NA,0.719018559417955,1.63334195460396,1.76726666201662,0.25,0.235205513089398,6.89171875806058,2.36243399074614,0.691078990156638,0.669410981908744,0.75,-0.000268282511715744,-1.20976611608519,0.555899602375738,-0.750694444444444,1.25,0.998405226282063,0.0172734489156476,NA,0.733986889120121,1.1622104723803,0.350469728946399,0.189530383380259,-0.0163261298229771,0.061767164360036,-0.151610049584332,NA,1.63908350164285,1.76375269484722,0.272516835016835,0.0361040604664452,7.2764277365427,2.28232380427132,0.689329112779787,0.669349486763944,0.651515151515152,-0.0225029382699345,-2.09332970197038,0.537591054254468
"Col-0","WW",63,"Control",0.0413047527017113,1.15301376736129,1.17262806524423,0.694879060201769,NA,0.694879060201769,0.819059374261163,NA,0.740395437263555,1.62811934382117,1.7476146219414,0.25,0.269566664672327,5.54088238321373,2.15277707363689,0.717136786667285,0.697688096937625,0.729166666666667,-0.0104077483744615,-1.11249390143451,0.501485792367441,-0.750694444444444,1.25,0.998273292843683,0.0173396172666765,NA,0.753846728945453,1.17262806524423,0.353523965242417,0.16018266857946,-0.016757635743865,0.0513357631983956,-0.151936903468387,NA,1.63294207619185,1.73748643014165,0.272516835016835,0.0323380154514309,6.11107597114508,1.90609649170801,0.715628760533518,0.698788603140178,0.656355218855219,-0.0208089734731483,-1.80700052494212,0.443106164122612
"Col-0","WW",65,"Control",0.0499016183331695,1.20327973565591,1.22651379903238,0.765100626109127,NA,0.765100626109127,0.880095136815828,NA,0.758477481073746,1.71138135600472,1.81820923264657,0.25,0.251841577031881,5.50654002682389,2.03570027015559,0.741646242060037,0.727977951682287,0.729166666666667,-0.0118530329483295,-0.849788416407371,0.35770737844832,-0.750694444444444,1.25,0.997350933741789,0.0228272207133685,NA,0.767012472117549,1.22651379903238,0.396872697186495,0.138170764646279,-0.0145866985872704,0.0510815688610086,-0.141534593077002,NA,1.71579334227722,1.81260752654438,0.267676767676768,0.0172138491492793,5.59844133940188,1.87564891477733,0.740594965756323,0.730599677566636,0.632154882154882,-0.0129389930809694,-1.2346310272396,0.27219151596569
"Col-0","WW",67,"Control",0.0572173556777699,1.29997551170336,1.31763338365771,0.827691339504903,NA,0.827691339504903,0.873813538794137,NA,0.86086965786622,1.81998664116032,1.92376748140763,0.25,0.0434277806232659,5.22811028224226,2.47612362559008,0.815280126155101,0.785101356172827,0.729166666666667,0.0528272439803533,-1.42270579472362,0.891779675582633,-0.750694444444444,1.25,0.998108536357776,0.019981780274597,NA,0.887507210564074,1.31763338365771,0.405056042853521,0.154544272851631,0.0140279214272561,0.0386781613689151,-0.126162123930075,NA,1.82427453415753,1.91555984449936,0.243476430976431,-0.100918539615536,5.42352060976403,2.228461058287,0.813527209122553,0.791262065359988,0.661195286195286,0.0960283881046214,-2.13190831401483,0.716665087721787
"Col-0","WW",69,"Control",0.0509329366671663,1.28242280772183,1.29870527715495,0.840786833698345,NA,0.840786833698345,0.898853555520823,NA,0.796305354605112,1.80072464098412,1.91820278571581,0.25,0.16285334679965,5.38338981642809,2.33934653049874,0.796685913325782,0.780926187515199,0.75,-0.0416706229962191,-0.414850811278001,0.451557143579239,-0.750694444444444,1.25,0.998328367034255,0.018768893135914,NA,0.830240755365922,1.29870527715495,0.408843410149332,0.146265126269434,-0.00863626373203351,0.0528684558752854,-0.141846466986799,NA,1.80535570654717,1.90656423078409,0.2628367003367,-0.00448990327129118,5.87523154491863,2.02806940879711,0.795532042109799,0.780981088983342,0.632154882154882,0.00913936186821327,-1.36016874862843,0.453909886598693
"Col-0","WW",71,"Control",0.0591804999980781,1.22966772048189,1.25277289880004,0.843849961373865,NA,0.843849961373865,0.926393740757847,NA,0.774997500919061,1.76700415005655,1.87182981635628,0.25,0.130650714428148,5.04813401705741,2.25293521735206,0.738541647543527,0.724085084926031,0.958333333333333,0.0416145642862487,-1.14418212546048,0.0502670790815145,-0.750694444444444,1.25,0.997533741699145,0.0233368469689722,NA,0.761756181589674,1.25277289880004,0.434719864506465,0.124906525149139,-0.00406421103609452,0.053259682698415,-0.131015929928427,NA,1.77122693758232,1.86562256198921,0.253156565656566,-0.0223626893510957,5.36534527805439,2.03138789722411,0.737827878721896,0.726945490817361,0.603114478114478,0.0191550649821035,-0.808959231974358,0.383139426271388
