"idGenotype","idWatering","SWC_drop","idPot","idPeriod","diel_trend","diel_trend_baseline","E_diel_obs","A_rapid_op_obs","A_rapid_op_transition_obs","A_rapid_op_stable_obs","A_rapid_clo_obs","E_EON_before_obs","E_EON_obs","E_day_mean_obs","E_day_max_obs","t_day_max_obs","sigma_day_obs","Delta_day_obs","Sigma_preclo_obs","E_night_mean_obs","E_night_min_obs","t_night_min_obs","sigma_night_obs","Delta_night_obs","Sigma_preop_obs","t1_fit","t2_fit","adjR2","RMSE","E_EON_before_mod","E_EON_mod","E_mean","A_SQW","A1","phi1","A2","phi2","acclim_slope","E_day_mean_mod","E_day_max_mod","t_day_max_mod","sigma_day_mod","Delta_day_mod","Sigma_preclo_mod","E_night_mean_mod","E_night_min_mod","t_night_min_mod","sigma_night_mod","Delta_night_mod","Sigma_preop_mod"
"pgm","WW","slow",89,"Low light 1",0.0591791063355103,1.5133868124756,1.21325902082536,0.317213842004552,0.317213842004552,0.378756717502283,0.261119151382227,1.06469425381187,1.00315137831414,1.41784385273842,1.51455800729907,0.208333333333333,-0.127193405422368,3.35820642294383,2.37455196559652,1.00867418891229,0.970692466552706,0.6875,-0.118311080393402,-0.985934264231447,0.925047092662119,3,4,0.988898386923721,0.02057834318859,1.04632489452575,1.06884407340572,1.21826797542298,0.146866587958087,0.100839754128149,0.0242188742438441,0.0216591204559737,-0.0770396735873246,NA,1.4303397953146,1.48711508223117,0.214436026936027,-0.0985808110819617,3.12469725690618,1.64772769798697,1.0072577316696,0.988373792074033,0.787037037037037,0.0827797134475675,-1.74626325271632,0.462792047624796
"pgm","WW","slow",89,"Low light 2",0.0591791063355103,1.5133868124756,NA,0.106598514408313,0.106598514408313,NA,NA,1.00315137831414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4.29236111111111,NA,NA,1.06884407340572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"pgm","WW","moderate",90,"Control",0.06633902087287,1.4498395797561,1.44448955847627,0.614860277935171,NA,0.614860277935171,0.905497898965793,NA,1.03120237246783,1.89008898947471,1.965759871178,0.270833333333333,0.476828260134369,5.60676535550734,0.841115449734561,0.998890127477825,0.964980587455906,0.583333333333333,0.129719818538235,-0.0532888616972262,1.38407905860837,-0.938194444444444,3,0.982092053546562,0.0599344333053613,NA,1.00103290155072,1.44589198181878,0.385439500887908,0.0977021860061659,-0.0339849612676346,0.0499929375532525,-0.179511673876414,NA,1.89620752979106,1.97847451238292,0.296717171717172,0.0743709399760382,4.21151086421344,1.12765890190383,0.998381651239885,0.975896372860457,0.627314814814815,-0.0457078822828278,-0.568995829350236,0.780538806378324
"pgm","WW","moderate",90,"Low light 1",0.06633902087287,1.4498395797561,1.0936789158113,0.15579688637542,0.15579688637542,0.199077482134728,0.0034297258126017,1.03120237246783,0.98792177670852,1.22355979743117,1.31575766214997,0.25,-0.0998705274928969,2.61307522654971,2.10665625161648,0.963798034191431,0.923584015902982,0.6875,-0.308437833527193,-4.23447725374471,0.937467584041556,3,4,0.953917631185929,0.0281783398015615,1.00103290155072,1.02838381431142,1.0936789158113,0.0517758368226866,0.123116021846759,0.00416662565173362,0.0167466572839101,-0.126869792641506,NA,1.22653375681199,1.2852857556196,0.248316498316498,-0.0478976679529884,3.74585305765308,1.36686972635758,0.961922751590484,0.935428544244198,0.738636363636364,0.0459416128886221,-2.31924466052933,0.65723639662854
"pgm","WW","moderate",90,"Low light 2",0.06633902087287,1.4498395797561,NA,0.016547775381538,0.016547775381538,NA,NA,0.98792177670852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4.29236111111111,NA,NA,1.02838381431142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"pgm","WW","slow",91,"Control",0.0452431356009572,1.48847871264303,1.48396092639952,0.642260048929625,NA,0.642260048929625,0.865620030452908,NA,1.03973430552637,1.9525378855845,2.06616719912415,0.270833333333333,0.443504277532072,7.09721127229413,1.67966061063531,1.01538396721455,0.993895496126338,0.583333333333333,0.0226382926034751,-0.817628286625155,0.772847385135847,-0.938194444444444,3,0.989135057749505,0.0491254924658827,NA,1.0304202169022,1.48511928176402,0.371910144773416,0.154554442992608,-0.0285377035837207,0.0620274230758609,-0.162619798899771,NA,1.95981944715599,2.07342647862189,0.28219696969697,0.0844620382797151,6.30175340045276,1.80663219725987,1.014275229323,0.99622125000416,0.63699494949495,-0.061805584432539,-1.2946728679179,0.52608887231195
"pgm","WW","slow",91,"Low light 1",0.0452431356009572,1.48847871264303,1.08688714177546,0.193264689491154,0.193264689491154,0.248972787286137,0.0307869946175801,1.03973430552637,0.984026207731391,1.24356679556465,1.3283474174904,0.229166666666667,-0.195516201970577,2.48012167403095,2.34919828808713,0.930207487986266,0.88450505368366,0.6875,-0.259828060989889,-5.01418912423478,1.04609059670345,3,4,0.973106252986945,0.0255158287386277,1.0304202169022,1.02443626843557,1.08688714177546,0.0766421956712617,0.128209344044514,0.0215445750252733,0.0124963726737087,-0.020023097575957,NA,1.24610105493887,1.29945800067904,0.204755892255892,-0.113274026825015,3.1720476783215,1.6008007650768,0.92777252926418,0.886119195417697,0.757996632996633,0.0997569474344343,-3.04310789659314,1.00568819113237
"pgm","WW","slow",91,"Low light 2",0.0452431356009572,1.48847871264303,NA,0.10695210121036,0.10695210121036,NA,NA,0.984026207731391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4.29236111111111,NA,NA,1.02443626843557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"pgm","WW","moderate",92,"Control",0.0618384521572261,1.48572881907297,1.46739747596789,0.551223012956269,NA,0.551223012956269,0.83353189399003,NA,1.07222680491817,1.88647979889958,1.9786671330729,0.291666666666667,0.408400090357032,7.13595424509079,1.35114063287973,1.0483151530362,0.985609633847154,0.520833333333333,0.180766270061254,0.837947533832621,2.63092297500267,-0.938194444444444,3,0.980482823433325,0.0588216876139124,NA,1.05386435035864,1.47138530444523,0.362429284536253,0.0953075482706106,-0.00239304307962926,0.0607038385360893,-0.163719958393082,NA,1.89821538726776,1.98803815034541,0.277356902356902,-0.00848732716404924,4.79230697718969,1.60644577307496,1.04831012613985,1.01045059493454,0.593434343434343,0.0315196990187703,0.083356559790343,1.50791216979993
"pgm","WW","moderate",92,"Low light 1",0.0618384521572261,1.48572881907297,1.10651181527871,0.200727639745301,0.200727639745301,0.322547104020737,0.134335411750319,1.07222680491817,0.950407340642736,1.28552573619325,1.36353712289523,0.25,-0.141456968038025,2.13507522481985,1.82558879832401,0.92749789436416,0.893566110999616,0.645833333333333,-0.251332650613281,-3.59098101308201,0.786858627656389,3,4,0.981523815995491,0.0236102012904015,1.05386435035864,0.989593107404335,1.10745829755941,0.111825029296589,0.107905577108452,0.0107755328685872,0.0139156650651798,-0.102036623855728,NA,1.28995314910038,1.34099164085201,0.233796296296296,-0.0627538460713905,3.18993471256377,1.30363037521518,0.925802079269016,0.901313618014424,0.753156565656566,0.0565785123797264,-2.10098729936702,0.602824868905206
"pgm","WW","moderate",92,"Low light 2",0.0618384521572261,1.48572881907297,NA,0.0558467015627506,0.0558467015627506,NA,NA,0.950407340642736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4.29236111111111,NA,NA,0.989593107404335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"pgm","WW","moderate",93,"Control",0.0449679548687738,1.3687330831441,1.35904612059608,0.601313880637554,NA,0.601313880637554,0.858203058903474,NA,0.951109791712159,1.78453677859311,1.88886622795494,0.270833333333333,0.425441035114655,5.62397147627801,1.29228905158198,0.93355546259906,0.898077776105345,0.520833333333333,0.110675510831613,0.387144519421275,1.48490724248238,-0.938194444444444,3,0.983017445532161,0.0559563720704946,NA,0.926567472308463,1.36016134990565,0.352612148915232,0.117746355786403,-0.0366857712444339,0.0677172345792862,-0.176390651441383,NA,1.79100874912741,1.89788653592931,0.296717171717172,0.098744608587388,5.39783693787075,1.46940306861789,0.933202987742614,0.904631980710221,0.61763468013468,-0.062409530272403,-0.348005152643948,1.03407605697766
"pgm","WW","moderate",93,"Low light 1",0.0449679548687738,1.3687330831441,1.03725258061311,0.15548064047915,0.15548064047915,0.242249386647834,0.22048752002059,0.951109791712159,0.864341045543475,1.19853903005446,1.27735759478051,0.25,0.151400906153557,2.40518004899883,1.76278457008907,0.875966131171758,0.854235686257907,0.6875,-0.196816975636502,-1.53485199869603,0.416464761500028,3,4,0.983509853957127,0.0201924737935503,0.926567472308463,0.903922340862976,1.03725258061311,0.0992981524101046,0.0973105202136623,-0.0125853357896234,0.0266998445709335,-0.11201497148934,NA,1.20130642840723,1.25990147041876,0.248316498316498,0.00130617555307628,3.50152673345189,1.28438268987195,0.874884914455895,0.858943379083894,0.85479797979798,-0.00973873129117039,-1.31205579318904,0.177288672275958
"pgm","WW","moderate",93,"Low light 2",0.0449679548687738,1.3687330831441,NA,0.10462374799017,0.10462374799017,NA,NA,0.864341045543475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4.29236111111111,NA,NA,0.903922340862976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sex1-3","WW","slow",101,"Control",0.0605518030689334,1.36063306802303,1.35043325685397,0.870833604244757,NA,0.870833604244757,0.986720001766866,NA,0.850933066294833,1.88597874845848,2.00975501218531,0.229166666666667,0.153581124972358,5.50439712263211,3.0714276601943,0.814887765249469,0.796437441991893,0.5625,0.0882687481172609,-0.643575462146109,0.720045254111437,-0.938194444444444,3,0.98698548411068,0.0611840818927387,NA,0.869932517550101,1.35198907464147,0.453351807934597,0.134035538679825,0.0208368400658236,0.0468882701902343,-0.111376469007045,NA,1.89316715394878,1.98618325766736,0.233796296296296,-0.116522419313079,5.16946264868564,2.43014526202036,0.81376485056727,0.799613518414125,0.607954545454546,0.101321946207526,-1.333944544886,0.522147485741445
"sex1-3","WW","slow",101,"Low light 1",0.0605518030689334,1.36063306802303,0.886362687611418,0.268437507095406,0.268437507095406,0.5117664363382,0.271932222471199,0.850933066294833,0.60760413705204,1.11801315935397,1.23862976646293,0.208333333333333,-0.295529202040898,3.5465114749561,3.21234747783915,0.654712215868867,0.60760413705204,1,-0.204994374725019,-0.0866227735170368,0,3,4,0.984536546780654,0.0276103881242606,0.869932517550101,0.704981524084637,0.892016118918675,0.179729328080973,0.0947034536663377,0.0378968692642497,0.0404727609404135,-0.0654018629470389,NA,1.13195828564275,1.20635523178334,0.199915824915825,-0.134898374007305,3.34039026726444,2.34757055829438,0.653775895510232,0.633914604689231,0.849957912457912,0.100913878734999,-1.13045312288491,0.300694212733532
"sex1-3","WW","slow",101,"Low light 2",0.0605518030689334,1.36063306802303,NA,0.411444643813807,0.411444643813807,NA,NA,0.60760413705204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4.29236111111111,NA,NA,0.704981524084637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sex1-3","WW","slow",103,"Control",0.0579615822228901,1.41248698544311,1.40613961813938,0.817342019851578,NA,0.817342019851578,0.858143028015363,NA,0.950690218235745,1.89550328494958,2.0217657558859,0.1875,-0.0214046971569549,5.72828784002408,3.54035385883774,0.916775951329185,0.885854739903372,0.583333333333333,0.106554627237898,-0.362255938451097,1.22919666737088,-0.938194444444444,3,0.990174416416842,0.0487192877573661,NA,0.984885248749684,1.40702594910832,0.405924886121027,0.140321350047227,0.04344233103674,0.0573101169888466,-0.098002750104082,NA,1.90157932873355,2.01007865260345,0.214436026936027,-0.208167860639375,5.46286022573928,3.1898286619684,0.915843911153146,0.889581159783579,0.569234006734007,0.179878322925756,-1.08524487593707,1.0640246960309
"sex1-3","WW","slow",103,"Low light 1",0.0579615822228901,1.41248698544311,0.999593541232571,-0.000369186923422471,-0.000369186923422471,0.134588637963463,0.0481897406088572,0.950690218235745,0.81573239334886,1.18612068892994,1.37352788194001,0.229166666666667,0.103871555541375,9.11147460922767,4.35134445150335,0.813066393535207,0.787780651431599,0.729166666666667,-0.284182297846639,-3.05645797466254,0.435856774753234,3,4,0.969182472401913,0.0347711586842498,0.984885248749684,0.88252048757612,0.999593541232571,0.0384040021736666,0.232689574072186,-0.00408075106349678,0.0744220621118421,-0.107865400933994,NA,1.19302859485724,1.34393223119657,0.243476430976431,-0.0523301504490465,8.75021573560543,3.54628483910557,0.810777902768667,0.776092820306676,0.864478114478115,0.0248124004754929,-2.75200354176177,0.395126534049706
"sex1-3","WW","slow",103,"Low light 2",0.0579615822228901,1.41248698544311,NA,0.269444338698173,0.269444338698173,NA,NA,0.81573239334886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4.29236111111111,NA,NA,0.88252048757612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sex1-3","WW","slow",104,"Control",0.0695436180420694,1.20856976873895,1.19548396920955,0.734186935330724,NA,0.734186935330724,0.771594160429603,NA,0.793284549386709,1.62605425723719,1.72792025107329,0.208333333333333,-0.0530925907098117,4.80828408670005,2.88224428339988,0.764913681181912,0.730306736196017,0.541666666666667,0.131159843090081,0.131882869535049,1.43810529244101,-0.938194444444444,3,0.992553419771972,0.0370278974309913,NA,0.81569566038319,1.19615645676075,0.36977695565628,0.105752616266976,0.0567237164211695,0.0490514387855922,-0.105471058060436,NA,1.63081243410038,1.71884490610416,0.219276094276094,-0.190167502222236,4.34086313599534,2.61713599227623,0.764510706469262,0.729029001312224,0.554713804713805,0.170526343218044,-0.432147431075475,1.45946657561198
"sex1-3","WW","slow",104,"Low light 1",0.0695436180420694,1.20856976873895,0.830263073616212,0.260843945702826,0.260843945702826,0.45457006219577,0.170283881861251,0.793284549386709,0.599558432893766,1.04092136092864,1.16062708635814,0.208333333333333,-0.354480414709269,3.41022650571084,3.58262009300571,0.619604786303785,0.597925805200947,0.6875,-0.238812483380161,-1.60570673567183,0.38852411398967,3,4,0.977250552552571,0.0313905727719778,0.81569566038319,0.686661163819054,0.832487009662263,0.144869287190369,0.114551059534064,0.0486275023472623,0.0544814522856884,-0.0563097676497711,NA,1.04846068748858,1.14576611150671,0.19023569023569,-0.197846948290297,3.91337677924432,3.22147221361347,0.618473579018769,0.59105827602522,0.849957912457912,0.14808479782386,-1.36803756513318,0.411307549606144
"sex1-3","WW","slow",104,"Low light 2",0.0695436180420694,1.20856976873895,NA,0.24508104175148,0.24508104175148,NA,NA,0.599558432893766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4.29236111111111,NA,NA,0.686661163819054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sex1-3","WW","slow",105,"Control",0.0443967611390985,1.49906415633836,1.49094719851175,0.846780419276926,NA,0.846780419276926,0.915183398369487,NA,0.995744218446447,2.0199467235453,2.15833680282987,0.1875,0.0830788425709164,6.80476808689845,3.99135917017638,0.961947673478198,0.934498824279437,0.583333333333333,0.0596752007526894,-0.842372414838056,1.03626694563635,-0.938194444444444,3,0.97537328221074,0.0839498652153199,NA,1.03770872403333,1.49300221658687,0.44608950395751,0.141336579868996,0.043283270138267,0.0528189796378843,-0.0878577247186551,NA,2.02813492664044,2.13317978939475,0.20959595959596,-0.211063968087461,5.16947495210341,3.18144853717583,0.960750687762932,0.94278204221137,0.574074074074074,0.178679649295878,-1.42832249387605,0.715572346712045
"sex1-3","WW","slow",105,"Low light 1",0.0443967611390985,1.49906415633836,1.0696884714201,0.309844595002056,0.309844595002056,0.498518905920231,0.172379198380792,0.995744218446447,0.807069907528272,1.31646234349682,1.50068674201431,0.208333333333333,-0.447036554111202,5.43280008938137,5.79397196759546,0.822914599343373,0.789039409428007,0.729166666666667,-0.233602835536324,-1.73329866138866,0.800668508036012,3,4,0.97395039397541,0.0398071489928671,1.03770872403333,0.921190567438778,1.07423167305217,0.172312555629288,0.141712733983004,0.069984297935193,0.0712366057160637,-0.04887681147568,NA,1.32909349625661,1.4594228298792,0.175715488215488,-0.320012630442934,4.48567863532025,4.56010217728811,0.821554262018881,0.790755951987576,0.845117845117845,0.251282800566377,-1.64926595852029,0.592544276730215
"sex1-3","WW","slow",105,"Low light 2",0.0443967611390985,1.49906415633836,NA,0.422892991339533,0.422892991339533,NA,NA,0.807069907528272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4.29236111111111,NA,NA,0.921190567438778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bam1","WW","fast",109,"Control",-0.182445276404583,1.60644361114978,1.59070298924223,1.12556964985098,NA,1.12556964985098,1.0802662035388,NA,1.1507081846434,2.14433836122139,2.3016921644955,0.0416666666666667,-0.64805972871284,1.0076329467851,6.44958985243107,1.03706761726307,0.885483010947336,0.520833333333333,0.553513405974387,0.819591241005048,6.30975233651337,-0.938194444444444,3,0.915322513394959,0.167146313425343,NA,1.14201077279956,1.58880059543168,0.528940580947014,0.116620043841605,0.189957596866604,0.0262728569403368,-0.123530007692033,NA,2.1420982873019,2.22543577267327,0.132154882154882,-0.46442870335584,1.99796377638074,3.35774686009357,1.03721723863923,0.921062199271505,0.530513468013468,0.46016848531459,0.228063807184716,4.81090480735386
"bam1","WW","fast",109,"Low light 1",-0.182445276404583,1.60644361114978,1.47378904063997,0.192130421870734,0.192130421870734,0.0277849578042813,0.220007441197485,1.1507081846434,1.31505364870985,1.5753125305515,1.65621917530753,0.3125,0.631457104767317,3.78187014824441,0.139675604954089,1.37226555072844,1.31125270545142,0.979166666666667,-0.230297139424979,0.0879787741546764,0.00342084893258545,3,4,0.892213538063631,0.0380197951989325,1.14201077279956,1.34591693657154,1.47857807459337,0.0601326524208362,0.0843995212027174,-0.0960031878693363,0.0650489247322724,-0.219071868697242,NA,1.5873897163419,1.68815224799652,0.345117845117845,0.210815555882511,3.17660202435002,0.629574185060234,1.37189753791771,1.34067892394932,0.646675084175084,-0.149290607303783,-0.409407479246821,1.00445410845654
"bam1","WW","fast",109,"Low light 2",-0.182445276404583,1.60644361114978,NA,0.367420928634688,0.367420928634688,NA,NA,1.31505364870985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4.29236111111111,NA,NA,1.34591693657154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bam1","WW","fast",112,"Control",0.0342711920571376,1.68067599135591,1.65403867916883,1.41633162233553,NA,1.41633162233553,1.23831831708937,NA,1.05685091666679,2.34866378671015,2.49009333666486,0.1875,-0.841619016454338,3.3315467212805,5.46263218088047,0.95941357162751,0.831588443195246,0.520833333333333,0.470112988114531,0.656376121288195,5.31930932214941,-0.938194444444444,3,0.958106689501083,0.145232873878728,NA,1.10650920823972,1.65332511209245,0.633119536112789,0.174731687156726,0.147636302623073,0.0640577769647942,-0.0786967473631737,NA,2.3507227754323,2.50451051957615,0.161195286195286,-0.632467539964272,4.43654840096015,5.82830833074776,0.959125352647471,0.825322350494503,0.520833333333333,0.586824746598714,-0.284138308040681,5.5364296472853
"bam1","WW","fast",112,"Low light 1",0.0342711920571376,1.68067599135591,NA,0.235931923274958,0.235931923274958,NA,NA,1.05685091666679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,4,NA,NA,1.10650920823972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bam1","WW","fast",112,"Low light 2",0.0342711920571376,1.68067599135591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4.29236111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bam1","WW","slow",114,"Control",-0.0556618087306418,1.8665865378396,1.87386606576628,0.93058561280199,NA,0.93058561280199,1.16278379291517,NA,1.34552030133899,2.50014731187545,2.64250143283378,0.1875,0.141089711620375,8.21830986685831,3.47692836034272,1.24758481965711,1.17936974577445,0.541666666666667,0.343497794702778,-0.675610633483531,2.79455153963755,-0.938194444444444,3,0.978581733474387,0.0926420677165735,NA,1.34669469703529,1.8754047929271,0.505647156846289,0.199907628881866,0.0351460900125264,0.0674725722025613,-0.135814270046329,NA,2.50924347986618,2.64361298260394,0.243476430976431,-0.234932950393806,7.63408295502221,3.46571805923956,1.24601829280849,1.19013079495472,0.607954545454546,0.235300280439186,-1.85301319913111,2.19025631792955
"bam1","WW","slow",114,"Low light 1",-0.0556618087306418,1.8665865378396,1.57608772647948,0.395079441367917,0.395079441367917,0.3626333596544,0.0736182033166179,1.34552030133899,1.37796638305251,1.79754281350849,1.97792007100849,0.208333333333333,-0.414212753192184,6.74704265416754,5.55519193983787,1.35463263945047,1.30941087327622,0.729166666666667,-0.188949312208406,-2.96364310496493,1.28312889472017,3,4,0.977641798207522,0.0337755624443166,1.34669469703529,1.48173213253257,1.57608772647948,0.112436068836066,0.185378789007492,0.052403887603869,0.0568652059945265,-0.0658389307717163,NA,1.8021306580034,1.93066396892303,0.195075757575758,-0.320671050807511,5.79562679976228,4.21215190002784,1.35245191219428,1.32658600359432,0.801557239057239,0.27313960759476,-2.67003633630661,0.837736303391753
"bam1","WW","slow",114,"Low light 2",-0.0556618087306418,1.8665865378396,NA,0.345252690353662,0.345252690353662,NA,NA,1.37796638305251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4.29236111111111,NA,NA,1.48173213253257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bam3","WW","slow",116,"Control",0.0253109075582007,1.39545290327512,1.42227694585656,0.749746164710745,NA,0.749746164710745,1.13721722008941,NA,1.19328491083894,1.9433835468553,2.02582297152374,0.0625,NA,NA,3.11105940092085,0.901170344857834,0.718003733712509,0.520833333333333,0.991891152263856,-2.35327582445283,7.48504454206424,-0.938194444444444,3,0.993848526240491,0.0395189555821489,NA,1.13467735791488,1.42776361635559,0.470752156396293,0.173024483124279,0.155036299513116,0.0507184125636863,0.190387854768234,NA,1.95512053310642,2.07685750737739,0.0208333333333333,-0.59881162384514,0.908807567199673,5.03065522681431,0.898467029937434,0.747870896189043,0.641835016835017,0.643846671640741,-3.42742731573429,5.9024748440562
"bam3","WW","slow",116,"Low light 1",0.0253109075582007,1.39545290327512,0.885340588865117,0.0065218612914284,0.0065218612914284,0.501527502513395,0.188936334921085,1.19328491083894,0.698279269616973,1.09833815376129,1.21227870470124,0.0833333333333333,-0.544788562282833,1.26114183191823,4.55126776373732,0.672343023968948,0.635695644442918,0.666666666666667,-0.107575613561987,-2.23385341236129,1.21002509116279,3,4,0.98186886562485,0.0286093282856565,1.13467735791488,0.779675160737779,0.885145859593303,0.174098442660134,0.100326525944509,0.136058732651021,0.0413764157407082,-0.0136605351309783,NA,1.09920583103044,1.2001734327239,0.127314814814815,-0.355055588517269,1.57499515818597,3.98815124621866,0.671197152809153,0.631129235928261,0.520833333333333,0.310008886558993,-1.43052037618838,1.64438026736864
"bam3","WW","slow",116,"Low light 2",0.0253109075582007,1.39545290327512,NA,0.260137377136925,0.260137377136925,NA,NA,0.698279269616973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4.29236111111111,NA,NA,0.779675160737779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bam3","WW","slow",117,"Control",0.0828484835491796,1.51811142263371,1.50106090631754,1.01118993979907,NA,1.01118993979907,1.20656132840599,NA,0.984629428429994,2.11886508933035,2.22083404304134,0.229166666666667,0.0139668577762306,5.17101817359176,2.46223208033298,0.883256723304731,0.780868008389668,0.541666666666667,0.393764735838222,-0.303835845485795,4.21265873488227,-0.938194444444444,3,0.987710218454919,0.0682128905108425,NA,0.970450374504187,1.50180763349386,0.548440274724717,0.127917355015906,0.0747126031364805,0.0514138688442157,-0.177096104802246,NA,2.12400389351919,2.20515143465331,0.253156565656566,-0.257566623154475,4.6294888386689,2.14245650319203,0.882549173302695,0.7971382625213,0.598274410774411,0.285584940714875,-0.814818328425655,3.44458639178376
"bam3","WW","slow",117,"Low light 1",0.0828484835491796,1.51811142263371,0.833866766792606,0.168953459080885,0.168953459080885,0.6218993747176,0.379923479955239,0.984629428429994,0.531683512793279,1.13201185628997,1.26071171061149,0.229166666666667,-0.392871691323439,3.15432010704254,4.30941056707807,0.535721677295243,0.494747949773701,0.6875,-0.112121480354531,-0.986008615184549,1.22239136454889,3,4,0.988919123396876,0.0304215183691948,0.970450374504187,0.630682608014006,0.834374619929949,0.237513324820367,0.115490080790539,0.0834750157612908,0.0430839789291963,-0.0470452048611616,NA,1.13555694941325,1.23041420631185,0.170875420875421,-0.288622166133749,3.19373180497988,3.4182794461912,0.534455140305308,0.512117465771546,0.535353535353535,0.246563221068772,-1.55394816190586,0.908886311341515
"bam3","WW","slow",117,"Low light 2",0.0828484835491796,1.51811142263371,NA,0.43172866706997,0.43172866706997,NA,NA,0.531683512793279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4.29236111111111,NA,NA,0.630682608014006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bam3","WW","slow",119,"Control",0.0761373024493683,1.3182380504326,1.30430192006439,0.740241365478665,NA,0.740241365478665,0.97727369378778,NA,0.921960169780712,1.80019329811688,1.88877060312781,0.25,0.0607367285453058,5.33261901500007,2.13392550716169,0.808410542011905,0.701733233903828,0.5625,0.433939434882411,-0.414070768579484,4.38735613036429,-0.938194444444444,3,0.987234140884347,0.0560714721421174,NA,0.902637225333116,1.305276668889,0.428141149039707,0.128490536869727,0.080988914704248,0.0512522523429686,-0.185595912964058,NA,1.8056420073792,1.8828353083017,0.253156565656566,-0.274269126783347,4.44178533577951,2.05892220429725,0.807642883942126,0.715393203806835,0.603114478114478,0.307195655589606,-0.894921241190733,3.71504479004998
"bam3","WW","slow",119,"Low light 1",0.0761373024493683,1.3182380504326,0.843147714214363,0.197625438188994,0.197625438188994,0.470419776859953,0.139463070461249,0.921960169780712,0.649165831109753,1.05645475001624,1.16904393289105,0.208333333333333,-0.487309918107058,2.3164045888185,4.18535933253645,0.629840678412482,0.571432817533185,0.666666666666667,-0.203382338725021,-2.93985380232609,1.89682206208231,3,4,0.975447340480306,0.0333792426819576,0.902637225333116,0.747824911701914,0.843147714214363,0.15997916245812,0.114348591414362,0.108868161776162,0.0307635968102067,-0.0198749432241228,NA,1.05823056450614,1.14821550483275,0.141835016835017,-0.341100410926236,2.22681297145226,3.47499805965788,0.628305570248297,0.598172110599348,0.569234006734007,0.307816578478611,-1.91426093449902,1.22550351225305
"bam3","WW","slow",119,"Low light 2",0.0761373024493683,1.3182380504326,NA,0.277005855852805,0.277005855852805,NA,NA,0.649165831109753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4.29236111111111,NA,NA,0.747824911701914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
