"idGenotype","idWatering","idPot","idPeriod","diel_trend","diel_trend_baseline","E_diel_obs","A_rapid_op_obs","A_rapid_op_transition_obs","A_rapid_op_stable_obs","A_rapid_clo_obs","E_EON_before_obs","E_EON_obs","E_day_mean_obs","E_day_max_obs","t_day_max_obs","sigma_day_obs","Delta_day_obs","Sigma_preclo_obs","E_night_mean_obs","E_night_min_obs","t_night_min_obs","sigma_night_obs","Delta_night_obs","Sigma_preop_obs","t1_fit","t2_fit","adjR2","RMSE","E_EON_before_mod","E_EON_mod","E_mean","A_SQW","A1","phi1","A2","phi2","acclim_slope","E_day_mean_mod","E_day_max_mod","t_day_max_mod","sigma_day_mod","Delta_day_mod","Sigma_preclo_mod","E_night_mean_mod","E_night_min_mod","t_night_min_mod","sigma_night_mod","Delta_night_mod","Sigma_preop_mod"
"Col-0","WW",2,"Control",-0.0769776321820018,1.87611220173333,1.85479733063103,0.619788359735817,NA,0.619788359735817,0.701562209469086,NA,1.65092124465165,2.28560296280599,2.48653315259098,0.208333333333333,-0.453222656481282,5.3342475782618,5.73186429707474,1.42399169845608,1.2155695932549,0.5625,0.623881125489844,-3.34618674682881,8.33189163614193,-0.8,2,0.944836742649281,0.10646235660781,NA,1.6264602362732,1.85479733063103,0.299998514118533,0.25893100750916,0.0938500229593343,0.0841672121155538,-0.167718735493665,NA,2.29221489127279,2.4456669419324,0.228956228956229,-0.638944805610066,8.39156169003941,4.71341700277138,1.42248231580858,1.24806715572567,0.593434343434343,0.675157554637759,-1.76601462665298,7.0886619580803
"Col-0","WW",3,"Control",-0.0657942472281448,1.66127147960816,1.631169717935,0.63149812040421,NA,0.63149812040421,0.609413548984235,NA,1.32265298622677,2.04085586056867,2.18159079195528,0.208333333333333,-0.461127755081452,8.51831763520126,4.17059436840571,1.22148357530133,1.12378050833688,0.520833333333333,0.415038214726721,-0.0748730295574006,4.04178726276326,-0.8,2,0.967672407742314,0.0751338558661598,NA,1.35065608235391,1.631169717935,0.297556876964514,0.203508414721368,0.0732865241404299,0.073486277827313,-0.129070889453713,NA,2.04675352464016,2.19161626058546,0.224116161616162,-0.428697768836508,7.49178951051631,4.36902490422771,1.22041956431226,1.12402169687763,0.578914141414141,0.422319370780626,-1.21539393861229,3.93893146343941
"Col-0","WW",4,"Control",-0.0270333372607931,1.72065656546365,1.67164810510121,0.736658111881183,NA,0.736658111881183,0.857839206113468,NA,1.31241397813688,2.06333536952221,2.18486614090152,0.229166666666667,-0.101421526377214,1.6658864725832,3.50962437108882,1.27996084068022,1.14263506918218,0.520833333333333,0.354321201296765,2.26524889529399,5.77967231065618,-0.8,2,0.976699189961409,0.0596748687845565,NA,1.36147800412327,1.67164810510121,0.346241307458343,0.106016404532476,0.122113735151099,0.0396832240576626,-0.151384267053401,NA,2.06602915092631,2.13686653165865,0.214436026936027,-0.322336146753086,3.43045629151158,2.36000440466534,1.27983305731886,1.19244037951799,0.569234006734007,0.330954202975174,-0.0985624881399691,3.60296929469114
"Col-0","WW",5,"Control",-0.139566055575144,2.13345919891874,2.13115292358676,0.683105050558723,NA,0.683105050558723,0.816180797990543,NA,1.89311065508764,2.58144041646045,2.70183872707628,0.291666666666667,-0.571649362580692,6.14227840987914,3.53825821551298,1.68086543071306,1.4861195880859,0.520833333333333,0.849372661568839,-0.377986645744163,8.04672844119183,-0.8,2,0.973549376723991,0.0742939080014703,NA,1.83043355783695,2.13115292358676,0.343937480959382,0.205164666437689,0.0883183093816553,0.0671377312575376,-0.1457044137459,NA,2.58693843721472,2.72062717662951,0.224116161616162,-0.492039920136604,6.98142737446677,4.15957262952608,1.67976058805593,1.55901205046464,0.583754208754209,0.501470913672358,-1.27697918896493,4.92972958351177
"Col-0","WW",6,"Control",-0.0908984798160706,1.65534145785333,1.5904840289541,0.600692942859412,NA,0.600692942859412,0.556822212317145,NA,1.33690221751627,1.98376742163989,2.15191060048352,0.208333333333333,-0.634599912357771,8.56275077951686,4.98009428957352,1.19720063626831,1.0766938233871,0.520833333333333,0.543043605139127,-0.414606996721895,4.97170676175185,-0.8,2,0.974373984659725,0.064791947037895,NA,1.35542766679511,1.5904840289541,0.261596686626963,0.238129574923262,0.0722740240120772,0.0779418167802153,-0.123052083910981,NA,1.99039593612707,2.15504249899168,0.219276094276094,-0.49900109056056,8.41179453010551,5.0742719420796,1.19565322940342,1.09412970063935,0.583754208754209,0.485858468191818,-1.81408450890343,4.13581956761267
"Col-0","WW",7,"Control",-0.0290362845359036,1.47291137182012,1.43096088242891,0.6842024538225,NA,0.6842024538225,0.474776582288967,NA,1.17203655683015,1.79096246626971,1.87564122645229,0.229166666666667,-0.65563500266034,3.96587556019186,2.30791194012604,1.0709592985881,1.00727745952631,0.5625,0.218572314242533,-2.10431410364607,2.40200225908258,-0.8,2,0.962879868434981,0.0696289046032011,NA,1.17181655848499,1.43096088242891,0.289675728250165,0.126317742320306,0.0703756979681586,0.0276501141671851,-0.169045825154036,NA,1.79397760283293,1.85983981525624,0.228956228956229,-0.249569602137215,3.81085132077076,1.98111630175664,1.06960817312279,1.00775028265384,0.622474747474748,0.261925929461448,-1.65016835317754,2.43373635671519
